step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
220,PAYMENT,253.39,SYNTH_ATOLS_0000098,5521.59,5268.2,SYNTH_ATOLSSINK_0000098,0.0,253.39,1,0,ato_lowandslow_exfiltration_v2,1
250,PAYMENT,304.25,SYNTH_ATOLS_0000098,5268.2,4963.95,SYNTH_ATOLSSINK_0000098,0.0,304.25,1,0,ato_lowandslow_exfiltration_v2,1
283,PAYMENT,284.52,SYNTH_ATOLS_0000098,4963.95,4679.43,SYNTH_ATOLSSINK_0000098,0.0,284.52,1,0,ato_lowandslow_exfiltration_v2,1
310,PAYMENT,266.31,SYNTH_ATOLS_0000098,4679.43,4413.12,SYNTH_ATOLSSINK_0000098,0.0,266.31,1,0,ato_lowandslow_exfiltration_v2,1
339,PAYMENT,291.5,SYNTH_ATOLS_0000098,4413.12,4121.62,SYNTH_ATOLSSINK_0000098,0.0,291.5,1,0,ato_lowandslow_exfiltration_v2,1
249,PAYMENT,186.14,SYNTH_ATOLS_0000099,1045.33,859.19,C2047092587,0.0,186.14,0,0,ato_lowandslow_exfiltration_v2,1
251,PAYMENT,308.41,SYNTH_ATOLS_0000099,3731.25,3422.84,SYNTH_ATOLSSINK_0000099,0.0,308.41,1,0,ato_lowandslow_exfiltration_v2,1
273,PAYMENT,364.54,SYNTH_ATOLS_0000099,3422.84,3058.3,SYNTH_ATOLSSINK_0000099,0.0,364.54,1,0,ato_lowandslow_exfiltration_v2,1
297,PAYMENT,368.01,SYNTH_ATOLS_0000099,3058.3,2690.29,SYNTH_ATOLSSINK_0000099,0.0,368.01,1,0,ato_lowandslow_exfiltration_v2,1
320,PAYMENT,343.34,SYNTH_ATOLS_0000099,2690.29,2346.95,SYNTH_ATOLSSINK_0000099,0.0,343.34,1,0,ato_lowandslow_exfiltration_v2,1
188,PAYMENT,98.7,SYNTH_ATOLS_0000100,1047.13,948.43,C1626085335,0.0,98.7,0,0,ato_lowandslow_exfiltration_v2,1
191,PAYMENT,239.8,SYNTH_ATOLS_0000100,1838.36,1598.56,SYNTH_ATOLSSINK_0000100,0.0,239.8,1,0,ato_lowandslow_exfiltration_v2,1
213,PAYMENT,259.66,SYNTH_ATOLS_0000100,1598.56,1338.9,SYNTH_ATOLSSINK_0000100,0.0,259.66,1,0,ato_lowandslow_exfiltration_v2,1
236,PAYMENT,251.04,SYNTH_ATOLS_0000100,1338.9,1087.86,SYNTH_ATOLSSINK_0000100,0.0,251.04,1,0,ato_lowandslow_exfiltration_v2,1
260,PAYMENT,261.06,SYNTH_ATOLS_0000100,1087.86,826.8,SYNTH_ATOLSSINK_0000100,0.0,261.06,1,0,ato_lowandslow_exfiltration_v2,1
284,PAYMENT,278.06,SYNTH_ATOLS_0000100,826.8,548.74,SYNTH_ATOLSSINK_0000100,0.0,278.06,1,0,ato_lowandslow_exfiltration_v2,1
312,PAYMENT,258.75,SYNTH_ATOLS_0000100,548.74,289.99,SYNTH_ATOLSSINK_0000100,0.0,258.75,1,0,ato_lowandslow_exfiltration_v2,1
333,PAYMENT,259.58,SYNTH_ATOLS_0000100,289.99,30.41,SYNTH_ATOLSSINK_0000100,0.0,259.58,1,0,ato_lowandslow_exfiltration_v2,1
542,PAYMENT,53.81,SYNTH_ATOLS_0000101,322.94,269.13,C1682291541,0.0,53.81,0,0,ato_lowandslow_exfiltration_v2,1
546,PAYMENT,263.74,SYNTH_ATOLS_0000101,1530.74,1267.0,SYNTH_ATOLSSINK_0000101,0.0,263.74,1,0,ato_lowandslow_exfiltration_v2,1
583,PAYMENT,262.81,SYNTH_ATOLS_0000101,1267.0,1004.19,SYNTH_ATOLSSINK_0000101,0.0,262.81,1,0,ato_lowandslow_exfiltration_v2,1
622,PAYMENT,260.4,SYNTH_ATOLS_0000101,1004.19,743.79,SYNTH_ATOLSSINK_0000101,0.0,260.4,1,0,ato_lowandslow_exfiltration_v2,1
658,PAYMENT,275.48,SYNTH_ATOLS_0000101,743.79,468.31,SYNTH_ATOLSSINK_0000101,0.0,275.48,1,0,ato_lowandslow_exfiltration_v2,1
699,PAYMENT,281.52,SYNTH_ATOLS_0000101,468.31,186.79,SYNTH_ATOLSSINK_0000101,0.0,281.52,1,0,ato_lowandslow_exfiltration_v2,1
738,PAYMENT,281.73,SYNTH_ATOLS_0000101,186.79,0.0,SYNTH_ATOLSSINK_0000101,0.0,281.73,1,0,ato_lowandslow_exfiltration_v2,1
326,PAYMENT,234.42,SYNTH_ATOLS_0000102,1309.81,1075.39,C1142089596,0.0,234.42,0,0,ato_lowandslow_exfiltration_v2,1
332,PAYMENT,210.01,SYNTH_ATOLS_0000102,6468.7,6258.69,SYNTH_ATOLSSINK_0000102,0.0,210.01,1,0,ato_lowandslow_exfiltration_v2,1
348,PAYMENT,217.65,SYNTH_ATOLS_0000102,6258.69,6041.04,SYNTH_ATOLSSINK_0000102,0.0,217.65,1,0,ato_lowandslow_exfiltration_v2,1
368,PAYMENT,214.19,SYNTH_ATOLS_0000102,6041.04,5826.85,SYNTH_ATOLSSINK_0000102,0.0,214.19,1,0,ato_lowandslow_exfiltration_v2,1
385,PAYMENT,228.84,SYNTH_ATOLS_0000102,5826.85,5598.01,SYNTH_ATOLSSINK_0000102,0.0,228.84,1,0,ato_lowandslow_exfiltration_v2,1
402,PAYMENT,244.13,SYNTH_ATOLS_0000103,742.51,498.38,C1203151269,0.0,244.13,0,0,ato_lowandslow_exfiltration_v2,1
406,PAYMENT,228.06,SYNTH_ATOLS_0000103,2694.23,2466.17,SYNTH_ATOLSSINK_0000103,0.0,228.06,1,0,ato_lowandslow_exfiltration_v2,1
441,PAYMENT,205.07,SYNTH_ATOLS_0000103,2466.17,2261.1,SYNTH_ATOLSSINK_0000103,0.0,205.07,1,0,ato_lowandslow_exfiltration_v2,1
481,PAYMENT,210.98,SYNTH_ATOLS_0000103,2261.1,2050.12,SYNTH_ATOLSSINK_0000103,0.0,210.98,1,0,ato_lowandslow_exfiltration_v2,1
517,PAYMENT,205.47,SYNTH_ATOLS_0000103,2050.12,1844.65,SYNTH_ATOLSSINK_0000103,0.0,205.47,1,0,ato_lowandslow_exfiltration_v2,1
556,PAYMENT,194.93,SYNTH_ATOLS_0000103,1844.65,1649.72,SYNTH_ATOLSSINK_0000103,0.0,194.93,1,0,ato_lowandslow_exfiltration_v2,1
129,PAYMENT,53.88,SYNTH_ATOLS_0000104,744.9,691.02,C308119070,0.0,53.88,0,0,ato_lowandslow_exfiltration_v2,1
129,PAYMENT,156.51,SYNTH_ATOLS_0000104,6726.48,6569.97,SYNTH_ATOLSSINK_0000104,0.0,156.51,1,0,ato_lowandslow_exfiltration_v2,1
160,PAYMENT,165.82,SYNTH_ATOLS_0000104,6569.97,6404.15,SYNTH_ATOLSSINK_0000104,0.0,165.82,1,0,ato_lowandslow_exfiltration_v2,1
191,PAYMENT,162.06,SYNTH_ATOLS_0000104,6404.15,6242.09,SYNTH_ATOLSSINK_0000104,0.0,162.06,1,0,ato_lowandslow_exfiltration_v2,1
219,PAYMENT,176.35,SYNTH_ATOLS_0000104,6242.09,6065.74,SYNTH_ATOLSSINK_0000104,0.0,176.35,1,0,ato_lowandslow_exfiltration_v2,1
497,PAYMENT,221.45,SYNTH_ATOLS_0000105,1864.27,1642.82,C403079928,0.0,221.45,0,0,ato_lowandslow_exfiltration_v2,1
500,PAYMENT,180.77,SYNTH_ATOLS_0000105,1544.82,1364.05,SYNTH_ATOLSSINK_0000105,0.0,180.77,1,0,ato_lowandslow_exfiltration_v2,1
517,PAYMENT,184.99,SYNTH_ATOLS_0000105,1364.05,1179.06,SYNTH_ATOLSSINK_0000105,0.0,184.99,1,0,ato_lowandslow_exfiltration_v2,1
534,PAYMENT,154.74,SYNTH_ATOLS_0000105,1179.06,1024.32,SYNTH_ATOLSSINK_0000105,0.0,154.74,1,0,ato_lowandslow_exfiltration_v2,1
548,PAYMENT,184.07,SYNTH_ATOLS_0000105,1024.32,840.25,SYNTH_ATOLSSINK_0000105,0.0,184.07,1,0,ato_lowandslow_exfiltration_v2,1
564,PAYMENT,165.99,SYNTH_ATOLS_0000105,840.25,674.26,SYNTH_ATOLSSINK_0000105,0.0,165.99,1,0,ato_lowandslow_exfiltration_v2,1
184,PAYMENT,35.56,SYNTH_ATOLS_0000106,187.96,152.4,C1054191733,0.0,35.56,0,0,ato_lowandslow_exfiltration_v2,1
189,PAYMENT,217.35,SYNTH_ATOLS_0000106,5039.12,4821.77,SYNTH_ATOLSSINK_0000106,0.0,217.35,1,0,ato_lowandslow_exfiltration_v2,1
219,PAYMENT,188.49,SYNTH_ATOLS_0000106,4821.77,4633.28,SYNTH_ATOLSSINK_0000106,0.0,188.49,1,0,ato_lowandslow_exfiltration_v2,1
253,PAYMENT,205.98,SYNTH_ATOLS_0000106,4633.28,4427.3,SYNTH_ATOLSSINK_0000106,0.0,205.98,1,0,ato_lowandslow_exfiltration_v2,1
286,PAYMENT,205.24,SYNTH_ATOLS_0000106,4427.3,4222.06,SYNTH_ATOLSSINK_0000106,0.0,205.24,1,0,ato_lowandslow_exfiltration_v2,1
463,PAYMENT,74.61,SYNTH_ATOLS_0000107,867.46,792.85,C1667763382,0.0,74.61,0,0,ato_lowandslow_exfiltration_v2,1
467,PAYMENT,220.67,SYNTH_ATOLS_0000107,2818.08,2597.41,SYNTH_ATOLSSINK_0000107,0.0,220.67,1,0,ato_lowandslow_exfiltration_v2,1
502,PAYMENT,229.42,SYNTH_ATOLS_0000107,2597.41,2367.99,SYNTH_ATOLSSINK_0000107,0.0,229.42,1,0,ato_lowandslow_exfiltration_v2,1
536,PAYMENT,248.76,SYNTH_ATOLS_0000107,2367.99,2119.23,SYNTH_ATOLSSINK_0000107,0.0,248.76,1,0,ato_lowandslow_exfiltration_v2,1
568,PAYMENT,243.73,SYNTH_ATOLS_0000107,2119.23,1875.5,SYNTH_ATOLSSINK_0000107,0.0,243.73,1,0,ato_lowandslow_exfiltration_v2,1
604,PAYMENT,248.89,SYNTH_ATOLS_0000107,1875.5,1626.61,SYNTH_ATOLSSINK_0000107,0.0,248.89,1,0,ato_lowandslow_exfiltration_v2,1
636,PAYMENT,257.13,SYNTH_ATOLS_0000107,1626.61,1369.48,SYNTH_ATOLSSINK_0000107,0.0,257.13,1,0,ato_lowandslow_exfiltration_v2,1
502,PAYMENT,69.94,SYNTH_ATOLS_0000108,243.26,173.32,C434925436,0.0,69.94,0,0,ato_lowandslow_exfiltration_v2,1
502,PAYMENT,215.85,SYNTH_ATOLS_0000108,3374.11,3158.26,SYNTH_ATOLSSINK_0000108,0.0,215.85,1,0,ato_lowandslow_exfiltration_v2,1
533,PAYMENT,207.31,SYNTH_ATOLS_0000108,3158.26,2950.95,SYNTH_ATOLSSINK_0000108,0.0,207.31,1,0,ato_lowandslow_exfiltration_v2,1
565,PAYMENT,205.2,SYNTH_ATOLS_0000108,2950.95,2745.75,SYNTH_ATOLSSINK_0000108,0.0,205.2,1,0,ato_lowandslow_exfiltration_v2,1
601,PAYMENT,215.31,SYNTH_ATOLS_0000108,2745.75,2530.44,SYNTH_ATOLSSINK_0000108,0.0,215.31,1,0,ato_lowandslow_exfiltration_v2,1
629,PAYMENT,191.49,SYNTH_ATOLS_0000108,2530.44,2338.95,SYNTH_ATOLSSINK_0000108,0.0,191.49,1,0,ato_lowandslow_exfiltration_v2,1
384,PAYMENT,197.3,SYNTH_ATOLS_0000109,1610.74,1413.44,C2126380580,0.0,197.3,0,0,ato_lowandslow_exfiltration_v2,1
387,PAYMENT,275.95,SYNTH_ATOLS_0000109,1157.47,881.52,SYNTH_ATOLSSINK_0000109,0.0,275.95,1,0,ato_lowandslow_exfiltration_v2,1
415,PAYMENT,292.66,SYNTH_ATOLS_0000109,881.52,588.86,SYNTH_ATOLSSINK_0000109,0.0,292.66,1,0,ato_lowandslow_exfiltration_v2,1
440,PAYMENT,257.17,SYNTH_ATOLS_0000109,588.86,331.69,SYNTH_ATOLSSINK_0000109,0.0,257.17,1,0,ato_lowandslow_exfiltration_v2,1
469,PAYMENT,296.65,SYNTH_ATOLS_0000109,331.69,35.04,SYNTH_ATOLSSINK_0000109,0.0,296.65,1,0,ato_lowandslow_exfiltration_v2,1
484,PAYMENT,247.62,SYNTH_ATOLS_0000110,3553.02,3305.4,C1121572816,0.0,247.62,0,0,ato_lowandslow_exfiltration_v2,1
485,PAYMENT,183.44,SYNTH_ATOLS_0000110,7803.97,7620.53,SYNTH_ATOLSSINK_0000110,0.0,183.44,1,0,ato_lowandslow_exfiltration_v2,1
524,PAYMENT,178.01,SYNTH_ATOLS_0000110,7620.53,7442.52,SYNTH_ATOLSSINK_0000110,0.0,178.01,1,0,ato_lowandslow_exfiltration_v2,1
562,PAYMENT,206.38,SYNTH_ATOLS_0000110,7442.52,7236.14,SYNTH_ATOLSSINK_0000110,0.0,206.38,1,0,ato_lowandslow_exfiltration_v2,1
601,PAYMENT,187.51,SYNTH_ATOLS_0000110,7236.14,7048.63,SYNTH_ATOLSSINK_0000110,0.0,187.51,1,0,ato_lowandslow_exfiltration_v2,1
640,PAYMENT,196.01,SYNTH_ATOLS_0000110,7048.63,6852.62,SYNTH_ATOLSSINK_0000110,0.0,196.01,1,0,ato_lowandslow_exfiltration_v2,1
680,PAYMENT,186.97,SYNTH_ATOLS_0000110,6852.62,6665.65,SYNTH_ATOLSSINK_0000110,0.0,186.97,1,0,ato_lowandslow_exfiltration_v2,1
274,PAYMENT,186.45,SYNTH_ATOLS_0000111,2334.77,2148.32,C1634893995,0.0,186.45,0,0,ato_lowandslow_exfiltration_v2,1
276,PAYMENT,199.02,SYNTH_ATOLS_0000111,5410.85,5211.83,SYNTH_ATOLSSINK_0000111,0.0,199.02,1,0,ato_lowandslow_exfiltration_v2,1
301,PAYMENT,208.27,SYNTH_ATOLS_0000111,5211.83,5003.56,SYNTH_ATOLSSINK_0000111,0.0,208.27,1,0,ato_lowandslow_exfiltration_v2,1
333,PAYMENT,232.03,SYNTH_ATOLS_0000111,5003.56,4771.53,SYNTH_ATOLSSINK_0000111,0.0,232.03,1,0,ato_lowandslow_exfiltration_v2,1
359,PAYMENT,216.07,SYNTH_ATOLS_0000111,4771.53,4555.46,SYNTH_ATOLSSINK_0000111,0.0,216.07,1,0,ato_lowandslow_exfiltration_v2,1
555,PAYMENT,16.25,SYNTH_ATOLS_0000112,87.31,71.06,C659449612,0.0,16.25,0,0,ato_lowandslow_exfiltration_v2,1
558,PAYMENT,178.14,SYNTH_ATOLS_0000112,7499.23,7321.09,SYNTH_ATOLSSINK_0000112,0.0,178.14,1,0,ato_lowandslow_exfiltration_v2,1
590,PAYMENT,173.07,SYNTH_ATOLS_0000112,7321.09,7148.02,SYNTH_ATOLSSINK_0000112,0.0,173.07,1,0,ato_lowandslow_exfiltration_v2,1
628,PAYMENT,166.7,SYNTH_ATOLS_0000112,7148.02,6981.32,SYNTH_ATOLSSINK_0000112,0.0,166.7,1,0,ato_lowandslow_exfiltration_v2,1
663,PAYMENT,165.73,SYNTH_ATOLS_0000112,6981.32,6815.59,SYNTH_ATOLSSINK_0000112,0.0,165.73,1,0,ato_lowandslow_exfiltration_v2,1
698,PAYMENT,180.98,SYNTH_ATOLS_0000112,6815.59,6634.61,SYNTH_ATOLSSINK_0000112,0.0,180.98,1,0,ato_lowandslow_exfiltration_v2,1
730,PAYMENT,161.67,SYNTH_ATOLS_0000112,6634.61,6472.94,SYNTH_ATOLSSINK_0000112,0.0,161.67,1,0,ato_lowandslow_exfiltration_v2,1
248,PAYMENT,87.57,SYNTH_ATOLS_0000113,701.71,614.14,C314626821,0.0,87.57,0,0,ato_lowandslow_exfiltration_v2,1
253,PAYMENT,423.56,SYNTH_ATOLS_0000113,14113.2,13689.64,SYNTH_ATOLSSINK_0000113,0.0,423.56,1,0,ato_lowandslow_exfiltration_v2,1
276,PAYMENT,452.06,SYNTH_ATOLS_0000113,13689.64,13237.58,SYNTH_ATOLSSINK_0000113,0.0,452.06,1,0,ato_lowandslow_exfiltration_v2,1
302,PAYMENT,435.39,SYNTH_ATOLS_0000113,13237.58,12802.19,SYNTH_ATOLSSINK_0000113,0.0,435.39,1,0,ato_lowandslow_exfiltration_v2,1
330,PAYMENT,446.49,SYNTH_ATOLS_0000113,12802.19,12355.7,SYNTH_ATOLSSINK_0000113,0.0,446.49,1,0,ato_lowandslow_exfiltration_v2,1
356,PAYMENT,420.56,SYNTH_ATOLS_0000113,12355.7,11935.14,SYNTH_ATOLSSINK_0000113,0.0,420.56,1,0,ato_lowandslow_exfiltration_v2,1
380,PAYMENT,391.16,SYNTH_ATOLS_0000113,11935.14,11543.98,SYNTH_ATOLSSINK_0000113,0.0,391.16,1,0,ato_lowandslow_exfiltration_v2,1
300,PAYMENT,75.76,SYNTH_ATOLS_0000114,1086.32,1010.56,C1831302122,0.0,75.76,0,0,ato_lowandslow_exfiltration_v2,1
301,PAYMENT,186.36,SYNTH_ATOLS_0000114,4257.68,4071.32,SYNTH_ATOLSSINK_0000114,0.0,186.36,1,0,ato_lowandslow_exfiltration_v2,1
319,PAYMENT,187.59,SYNTH_ATOLS_0000114,4071.32,3883.73,SYNTH_ATOLSSINK_0000114,0.0,187.59,1,0,ato_lowandslow_exfiltration_v2,1
338,PAYMENT,191.97,SYNTH_ATOLS_0000114,3883.73,3691.76,SYNTH_ATOLSSINK_0000114,0.0,191.97,1,0,ato_lowandslow_exfiltration_v2,1
355,PAYMENT,208.74,SYNTH_ATOLS_0000114,3691.76,3483.02,SYNTH_ATOLSSINK_0000114,0.0,208.74,1,0,ato_lowandslow_exfiltration_v2,1
372,PAYMENT,209.23,SYNTH_ATOLS_0000114,3483.02,3273.79,SYNTH_ATOLSSINK_0000114,0.0,209.23,1,0,ato_lowandslow_exfiltration_v2,1
474,PAYMENT,141.68,SYNTH_ATOLS_0000115,2005.32,1863.64,C208380707,0.0,141.68,0,0,ato_lowandslow_exfiltration_v2,1
476,PAYMENT,254.19,SYNTH_ATOLS_0000115,8952.68,8698.49,SYNTH_ATOLSSINK_0000115,0.0,254.19,1,0,ato_lowandslow_exfiltration_v2,1
502,PAYMENT,278.36,SYNTH_ATOLS_0000115,8698.49,8420.13,SYNTH_ATOLSSINK_0000115,0.0,278.36,1,0,ato_lowandslow_exfiltration_v2,1
531,PAYMENT,302.5,SYNTH_ATOLS_0000115,8420.13,8117.63,SYNTH_ATOLSSINK_0000115,0.0,302.5,1,0,ato_lowandslow_exfiltration_v2,1
561,PAYMENT,279.6,SYNTH_ATOLS_0000115,8117.63,7838.03,SYNTH_ATOLSSINK_0000115,0.0,279.6,1,0,ato_lowandslow_exfiltration_v2,1
591,PAYMENT,303.2,SYNTH_ATOLS_0000115,7838.03,7534.83,SYNTH_ATOLSSINK_0000115,0.0,303.2,1,0,ato_lowandslow_exfiltration_v2,1
618,PAYMENT,287.07,SYNTH_ATOLS_0000115,7534.83,7247.76,SYNTH_ATOLSSINK_0000115,0.0,287.07,1,0,ato_lowandslow_exfiltration_v2,1
650,PAYMENT,276.93,SYNTH_ATOLS_0000115,7247.76,6970.83,SYNTH_ATOLSSINK_0000115,0.0,276.93,1,0,ato_lowandslow_exfiltration_v2,1
152,PAYMENT,31.85,SYNTH_ATOLS_0000116,343.67,311.82,C1156069975,0.0,31.85,0,0,ato_lowandslow_exfiltration_v2,1
157,PAYMENT,220.18,SYNTH_ATOLS_0000116,5739.61,5519.43,SYNTH_ATOLSSINK_0000116,0.0,220.18,1,0,ato_lowandslow_exfiltration_v2,1
178,PAYMENT,229.75,SYNTH_ATOLS_0000116,5519.43,5289.68,SYNTH_ATOLSSINK_0000116,0.0,229.75,1,0,ato_lowandslow_exfiltration_v2,1
205,PAYMENT,223.93,SYNTH_ATOLS_0000116,5289.68,5065.75,SYNTH_ATOLSSINK_0000116,0.0,223.93,1,0,ato_lowandslow_exfiltration_v2,1
229,PAYMENT,232.72,SYNTH_ATOLS_0000116,5065.75,4833.03,SYNTH_ATOLSSINK_0000116,0.0,232.72,1,0,ato_lowandslow_exfiltration_v2,1
251,PAYMENT,247.69,SYNTH_ATOLS_0000116,4833.03,4585.34,SYNTH_ATOLSSINK_0000116,0.0,247.69,1,0,ato_lowandslow_exfiltration_v2,1
276,PAYMENT,237.3,SYNTH_ATOLS_0000116,4585.34,4348.04,SYNTH_ATOLSSINK_0000116,0.0,237.3,1,0,ato_lowandslow_exfiltration_v2,1
301,PAYMENT,212.12,SYNTH_ATOLS_0000116,4348.04,4135.92,SYNTH_ATOLSSINK_0000116,0.0,212.12,1,0,ato_lowandslow_exfiltration_v2,1
162,PAYMENT,79.27,SYNTH_ATOLS_0000117,980.84,901.57,C1464527793,0.0,79.27,0,0,ato_lowandslow_exfiltration_v2,1
167,PAYMENT,130.36,SYNTH_ATOLS_0000117,5462.86,5332.5,SYNTH_ATOLSSINK_0000117,0.0,130.36,1,0,ato_lowandslow_exfiltration_v2,1
196,PAYMENT,130.16,SYNTH_ATOLS_0000117,5332.5,5202.34,SYNTH_ATOLSSINK_0000117,0.0,130.16,1,0,ato_lowandslow_exfiltration_v2,1
223,PAYMENT,131.38,SYNTH_ATOLS_0000117,5202.34,5070.96,SYNTH_ATOLSSINK_0000117,0.0,131.38,1,0,ato_lowandslow_exfiltration_v2,1
251,PAYMENT,151.6,SYNTH_ATOLS_0000117,5070.96,4919.36,SYNTH_ATOLSSINK_0000117,0.0,151.6,1,0,ato_lowandslow_exfiltration_v2,1
281,PAYMENT,136.37,SYNTH_ATOLS_0000117,4919.36,4782.99,SYNTH_ATOLSSINK_0000117,0.0,136.37,1,0,ato_lowandslow_exfiltration_v2,1
504,PAYMENT,231.24,SYNTH_ATOLS_0000118,2099.23,1867.99,C1012870167,0.0,231.24,0,0,ato_lowandslow_exfiltration_v2,1
503,PAYMENT,288.88,SYNTH_ATOLS_0000118,10889.07,10600.19,SYNTH_ATOLSSINK_0000118,0.0,288.88,1,0,ato_lowandslow_exfiltration_v2,1
521,PAYMENT,285.42,SYNTH_ATOLS_0000118,10600.19,10314.77,SYNTH_ATOLSSINK_0000118,0.0,285.42,1,0,ato_lowandslow_exfiltration_v2,1
541,PAYMENT,301.54,SYNTH_ATOLS_0000118,10314.77,10013.23,SYNTH_ATOLSSINK_0000118,0.0,301.54,1,0,ato_lowandslow_exfiltration_v2,1
556,PAYMENT,299.93,SYNTH_ATOLS_0000118,10013.23,9713.3,SYNTH_ATOLSSINK_0000118,0.0,299.93,1,0,ato_lowandslow_exfiltration_v2,1
574,PAYMENT,307.27,SYNTH_ATOLS_0000118,9713.3,9406.03,SYNTH_ATOLSSINK_0000118,0.0,307.27,1,0,ato_lowandslow_exfiltration_v2,1
592,PAYMENT,326.08,SYNTH_ATOLS_0000118,9406.03,9079.95,SYNTH_ATOLSSINK_0000118,0.0,326.08,1,0,ato_lowandslow_exfiltration_v2,1
605,PAYMENT,277.85,SYNTH_ATOLS_0000118,9079.95,8802.1,SYNTH_ATOLSSINK_0000118,0.0,277.85,1,0,ato_lowandslow_exfiltration_v2,1
519,PAYMENT,63.03,SYNTH_ATOLS_0000119,668.56,605.53,C13963049,0.0,63.03,0,0,ato_lowandslow_exfiltration_v2,1
520,PAYMENT,306.75,SYNTH_ATOLS_0000119,11414.74,11107.99,SYNTH_ATOLSSINK_0000119,0.0,306.75,1,0,ato_lowandslow_exfiltration_v2,1
552,PAYMENT,321.05,SYNTH_ATOLS_0000119,11107.99,10786.94,SYNTH_ATOLSSINK_0000119,0.0,321.05,1,0,ato_lowandslow_exfiltration_v2,1
583,PAYMENT,291.4,SYNTH_ATOLS_0000119,10786.94,10495.54,SYNTH_ATOLSSINK_0000119,0.0,291.4,1,0,ato_lowandslow_exfiltration_v2,1
611,PAYMENT,286.73,SYNTH_ATOLS_0000119,10495.54,10208.81,SYNTH_ATOLSSINK_0000119,0.0,286.73,1,0,ato_lowandslow_exfiltration_v2,1
642,PAYMENT,300.8,SYNTH_ATOLS_0000119,10208.81,9908.01,SYNTH_ATOLSSINK_0000119,0.0,300.8,1,0,ato_lowandslow_exfiltration_v2,1
674,PAYMENT,286.6,SYNTH_ATOLS_0000119,9908.01,9621.41,SYNTH_ATOLSSINK_0000119,0.0,286.6,1,0,ato_lowandslow_exfiltration_v2,1
332,PAYMENT,119.98,SYNTH_ATOLS_0000120,1758.63,1638.65,C2119239847,0.0,119.98,0,0,ato_lowandslow_exfiltration_v2,1
335,PAYMENT,244.17,SYNTH_ATOLS_0000120,7696.76,7452.59,SYNTH_ATOLSSINK_0000120,0.0,244.17,1,0,ato_lowandslow_exfiltration_v2,1
371,PAYMENT,282.03,SYNTH_ATOLS_0000120,7452.59,7170.56,SYNTH_ATOLSSINK_0000120,0.0,282.03,1,0,ato_lowandslow_exfiltration_v2,1
407,PAYMENT,239.79,SYNTH_ATOLS_0000120,7170.56,6930.77,SYNTH_ATOLSSINK_0000120,0.0,239.79,1,0,ato_lowandslow_exfiltration_v2,1
445,PAYMENT,268.39,SYNTH_ATOLS_0000120,6930.77,6662.38,SYNTH_ATOLSSINK_0000120,0.0,268.39,1,0,ato_lowandslow_exfiltration_v2,1
483,PAYMENT,280.01,SYNTH_ATOLS_0000120,6662.38,6382.37,SYNTH_ATOLSSINK_0000120,0.0,280.01,1,0,ato_lowandslow_exfiltration_v2,1
587,PAYMENT,181.25,SYNTH_ATOLS_0000121,2379.89,2198.64,C693106086,0.0,181.25,0,0,ato_lowandslow_exfiltration_v2,1
592,PAYMENT,281.53,SYNTH_ATOLS_0000121,10722.29,10440.76,SYNTH_ATOLSSINK_0000121,0.0,281.53,1,0,ato_lowandslow_exfiltration_v2,1
609,PAYMENT,310.45,SYNTH_ATOLS_0000121,10440.76,10130.31,SYNTH_ATOLSSINK_0000121,0.0,310.45,1,0,ato_lowandslow_exfiltration_v2,1
628,PAYMENT,274.66,SYNTH_ATOLS_0000121,10130.31,9855.65,SYNTH_ATOLSSINK_0000121,0.0,274.66,1,0,ato_lowandslow_exfiltration_v2,1
649,PAYMENT,278.42,SYNTH_ATOLS_0000121,9855.65,9577.23,SYNTH_ATOLSSINK_0000121,0.0,278.42,1,0,ato_lowandslow_exfiltration_v2,1
668,PAYMENT,281.25,SYNTH_ATOLS_0000121,9577.23,9295.98,SYNTH_ATOLSSINK_0000121,0.0,281.25,1,0,ato_lowandslow_exfiltration_v2,1
685,PAYMENT,318.78,SYNTH_ATOLS_0000121,9295.98,8977.2,SYNTH_ATOLSSINK_0000121,0.0,318.78,1,0,ato_lowandslow_exfiltration_v2,1
636,PAYMENT,225.45,SYNTH_ATOLS_0000122,2800.72,2575.27,C336656810,0.0,225.45,0,0,ato_lowandslow_exfiltration_v2,1
636,PAYMENT,547.26,SYNTH_ATOLS_0000122,5569.68,5022.42,SYNTH_ATOLSSINK_0000122,0.0,547.26,1,0,ato_lowandslow_exfiltration_v2,1
675,PAYMENT,486.35,SYNTH_ATOLS_0000122,5022.42,4536.07,SYNTH_ATOLSSINK_0000122,0.0,486.35,1,0,ato_lowandslow_exfiltration_v2,1
715,PAYMENT,534.03,SYNTH_ATOLS_0000122,4536.07,4002.04,SYNTH_ATOLSSINK_0000122,0.0,534.03,1,0,ato_lowandslow_exfiltration_v2,1
756,PAYMENT,523.45,SYNTH_ATOLS_0000122,4002.04,3478.59,SYNTH_ATOLSSINK_0000122,0.0,523.45,1,0,ato_lowandslow_exfiltration_v2,1
794,PAYMENT,533.33,SYNTH_ATOLS_0000122,3478.59,2945.26,SYNTH_ATOLSSINK_0000122,0.0,533.33,1,0,ato_lowandslow_exfiltration_v2,1
